X,X_compensated,Y,Y_compensated,Z
9.976891961261037,5.482793931552072,1.691287232298932,-1.3881420640528899,77.82757878261094
9.933076626658487,5.489920986814166,1.8027298074180238,-1.328620007101506,77.92355225076263
9.83862017551961,5.458943723677479,1.8261083880583155,-1.355216087748089,77.81311224615935
9.793882103815704,5.470988952430185,1.937817041547887,-1.2932462095045134,77.9088481985217
9.782383319475262,5.534302423344769,1.9476907789386937,-1.3201325213047128,77.74509913233393
9.688941623619582,5.502820953846602,1.9449404574645033,-1.3662521727894734,77.85277987999218
9.572549659320229,5.46423602971422,2.066625501825722,-1.2524084547434593,77.61331782449952
9.560581562234129,5.510713965917434,2.0473355332942993,-1.2675014135307765,77.6448439801545
9.551102781555112,5.543940903840162,2.0940141070016733,-1.2072694106259796,77.92061018996901
9.461199506700753,5.517219681978449,2.058714245901017,-1.2048791268519494,77.83856382504271
9.412495849841028,5.530794787987168,1.941495471121974,-1.2861969074920778,77.83022942151185
9.413061044309707,5.589002143438177,1.9560448289456258,-1.2501978742498019,77.91734294894894
9.354388290656365,5.580483701476057,1.938083994925913,-1.2492838459230682,77.84080467624824
9.271382146212387,5.530105759647219,1.904862978418259,-1.2803649189951636,78.01371195955674
9.274838500827178,5.578016805502244,1.9548132316605116,-1.2261681322440416,77.90967589895396
9.264738674240094,5.617701235924985,1.9344287638432227,-1.2652455570847005,77.93985952935907
9.136642839520123,5.564241433994172,1.9535880411111353,-1.2680862645229931,77.90191457378053
9.062689591173008,5.5675218656598755,1.9852593255604158,-1.2620285498387467,78.09771975408958
8.988390947155652,5.555280334522924,1.932056216618499,-1.3076101845173325,77.92726298462983
8.988390947155652,5.54107115178427,1.932056216618499,-1.2928636593251452,77.92726298462983
9.022747670649595,5.509937761428398,1.921931085757757,-1.2699378399952683,78.02917508902445
9.069088869364762,5.4933670026961305,1.8372041863919761,-1.3074427428702469,78.05230454498381
9.136866462221807,5.525603299386892,1.8168895772341283,-1.2625621215667664,77.90609008383059
9.123901933774047,5.482745620462273,1.7114520707032106,-1.315186137449653,78.09957563869956
9.123901933774047,5.478231080988201,1.7114520707032106,-1.2769722998408175,78.09957563869956
9.137084734679604,5.510834143016649,1.680218402482996,-1.2903659409803174,77.91022386626082
9.126881847352491,5.511358052882129,1.6604411554903096,-1.3403048452697237,77.94060380016917
9.072861440259139,5.450899271753834,1.7500958774578104,-1.3311317916021381,77.9522412446595
9.119127157907275,5.472533694925332,1.8804422964767706,-1.3419318971139083,78.04986078847695
9.118976202882743,5.450025313490401,2.01707343903018,-1.4136406239118897,78.04495545535987
9.112580145917436,5.423048521792538,2.2416648554766745,-1.4702155590956982,78.14416007719272
9.111543752069833,5.408281272656434,2.6525087121400697,-1.375986222647577,78.13395741514974
9.110840088905263,5.400723015095694,2.926534763242586,-1.4613069244833592,78.12703019274524
9.14363192154126,5.438728163725128,3.3595459355228705,-1.4182622281173645,78.14747423859991
9.108691859699945,5.411599448053009,3.7492112074628805,-1.4266057612263694,78.1054730718211
9.143262738607715,5.440191410730771,4.046881209897128,-1.5496398429135887,78.13761166881253
9.132232352660838,5.413201535993913,4.577513667129365,-1.4458574711598953,78.1651024023854
9.132088225318048,5.39920070161362,4.852481065187862,-1.5726157056685839,78.16245948498764
9.13174868093445,5.393784606805451,5.402860566126915,-1.4135250658535137,78.1571113150381
9.116485238699688,5.363500301894199,5.734588031153639,-1.472762968987614,78.38915764817601
9.19852044778872,5.432737421168296,6.033920084564727,-1.535216281537803,78.51277390740601
9.056992653220487,5.306976338746759,6.4304384054443045,-1.4415705256758438,78.09103366032213
9.114838841991384,5.35008193042797,6.713483434018823,-1.5169544022189303,78.43223523855842
9.073565183292143,5.309660009950221,7.007171214217127,-1.5204942481637431,78.42430074734355
9.130343569001699,5.3749244648028505,7.239704106090742,-1.5685564815337765,78.32346740308998
9.065629680337489,5.3156947745675485,7.4525020030877975,-1.641164856302705,78.3767345558644
9.021369484012855,5.268944073041126,7.817070772689821,-1.5496099716808,78.50307661754186
9.045190830716331,5.272640161395105,8.035270016072001,-1.6011320719588689,78.75711957223879
9.044557412706611,5.256857272821499,8.31456339269838,-1.5607218847162105,78.75508335101122
9.041584013989626,5.25113308181558,8.460697413745274,-1.6321618341715638,78.63073386310593
9.00126604056423,5.212388708216657,8.723176100662279,-1.5937218192440348,78.63668032079796
8.922927456410022,5.145448261714183,8.795883503531252,-1.7287786997664103,78.46817954740834
8.926320981315047,5.150695401271151,8.977258375078605,-1.7723707310173165,78.36856765184933
8.916094487265948,5.130987034032301,9.238894261690131,-1.757310822028339,78.40663122508091
8.893489426327694,5.103538138439753,9.397889656568967,-1.8469947456616662,78.27486480456015
8.958393194753134,5.147226617169016,9.626085632254505,-1.9618779774007002,78.62233323526098
8.933972163106358,5.128445170668721,10.013305620198935,-1.8847649111549671,78.64256699943493
8.90627460784618,5.122327988683828,10.197648674498433,-1.986392545213464,78.43350656823945
8.759647047305455,4.971992915552381,10.544756127816614,-1.972035542409733,78.60158561044024
8.759242660755762,4.962359579177841,10.823727436500496,-1.9821348481202268,78.59813165549734
8.735065671485199,4.935466822348014,11.158508778197023,-1.8979124610722877,78.35714818580242
8.775182678270646,4.965516695933881,11.32585498034533,-2.0166313834639933,78.39666291816746
8.75504070999216,4.93669886531,11.549349260038149,-2.074276411379463,78.54640237273907
8.748492622819642,4.921348558421735,11.793820570040271,-2.0997545374705986,78.65430015806426
8.765507108984753,4.937099330545141,12.00874708343417,-2.08314516821903,78.42926647624404
8.78915495072104,4.895347161769248,12.220101464537425,-2.0288490968201565,78.11026540875687
8.904251474134176,4.896847373811649,12.429409597714963,-2.098487944749442,78.42812057390853
8.884324776787007,4.794012625744789,12.599401659390827,-2.1844808185909272,78.7364901456209
9.042898815244659,4.909309839580648,12.85020528765933,-2.043819137752479,78.42447876557499
8.994979455190936,4.794901112597984,12.938028355326962,-2.1280742674088113,78.52039199582899
9.022143750458516,4.790865207847558,13.027698286209835,-2.094675176994995,78.13784181907491
9.124730736051893,4.841398259627807,13.100783152006276,-2.1761804225966106,78.33551754973094
9.132735972965053,4.805109475107493,13.262059290531935,-2.1332708334558657,78.32167531237474
9.132386629306911,4.759181572941056,13.402056430377174,-2.128065579354855,78.31894601160396
9.085820585279452,4.663516743123149,13.498360400877575,-2.2016618231040113,78.41790637855816
9.130726763817826,4.65487520997744,13.63893525356286,-2.2462755670402927,78.50104428000296
9.253104631745554,4.727802431817533,13.771639650041623,-2.2792141066969105,78.46077491257373
9.252654160911344,4.6827869743063,13.911598100810568,-2.3035673945433786,78.45653871247437
9.266154004901338,4.6638304520784235,13.964853513803458,-2.363012077490154,78.16953384099459
9.265900646975249,4.614544863340962,14.104177880439495,-2.395247548308598,78.16480312275102
9.2940697328345,4.573961553102611,14.430203325214913,-2.3066718777815876,78.37369900290999
9.35686207176116,4.59642578149362,14.506378617088764,-2.3734459187763726,78.03822899081017
9.403519938341015,4.565975203411376,14.662975241259126,-2.472423319021214,78.14265159066076
9.400971422124018,4.49616706412358,15.002816422876354,-2.371071182421339,78.16991189252785
9.456431249453404,4.498256163369286,15.190933691136163,-2.384171687253982,78.00717977648725
9.520190750205767,4.505258661879492,15.356114007336256,-2.425193380343348,77.88640100311127
9.59260341575013,4.509039778895357,15.60976369997729,-2.420827959611639,77.97938108211126
9.601810673437168,4.460616743739655,15.780155643094767,-2.469389230966774,77.954874108289
9.654264512214409,4.469452896679178,15.944105935256617,-2.4768255382438067,77.75826390560108
9.740818512919748,4.480669340721237,16.1923945260197,-2.499669235341109,77.9847695549457
9.765452933660729,4.4598034491399705,16.379440312784975,-2.461375701974408,77.61093994222882
9.764399442852232,4.391455568189924,16.51777785727505,-2.562331146653907,77.59799582166886
9.856261252029068,4.434648539821058,16.776889311857346,-2.4954538217023163,77.46003773936725
9.928292996056607,4.476746377008723,16.8737595624567,-2.498680841907248,76.95707355939496
9.989342107483502,4.43828753428706,17.174935013878848,-2.5401723207515374,77.42975461452053
10.033300140709127,4.42702947402673,17.34817893237296,-2.59474892742805,77.49813425728976
10.052429871914432,4.422044433951682,17.515341602241488,-2.5429600030024666,77.13681449118621
10.13752188308408,4.467773694041438,17.774931160567682,-2.4531445121412823,77.04826712812012
10.161104887629383,4.460076516262574,17.83092325846403,-2.5296363703120015,76.88562221539843
10.253576987870966,4.489279008929122,18.15682751387543,-2.4436224658009564,77.16391313242144
10.158351773367261,4.3845275166637885,18.10403412586166,-2.560361065877899,76.84416705909571
10.317648503575702,4.499283429623932,18.344863347158142,-2.5109163820527662,77.06215215566715
10.292403702699184,4.463235062748305,18.375777176520316,-2.537119589190361,76.7871987303861
10.29084303892256,4.429243011190355,18.511934520308447,-2.5260820807247413,76.76345756676787
10.379744730664262,4.495698812093254,18.56263121844114,-2.577704551002533,76.71277443506344
10.303290612727068,4.37628341567855,18.821655999097377,-2.521708657898671,77.0778801854923
10.460968063952482,4.557105522151647,18.770085023277197,-2.525433728685492,76.59480707036464
10.422758576936767,4.495412898838637,18.918113585429428,-2.476891944454483,76.67223021492148
10.422758576936767,4.480230917853394,18.918113585429428,-2.549684667338923,76.67223021492148
10.44119319109419,4.507569382743403,18.909718947786832,-2.5557159120483526,76.4361089345985
10.489230107851748,4.51149298366573,19.131076379125794,-2.521455123360571,76.87817686694346
10.362117688607716,4.378593947458094,19.23155449340118,-2.451919600481226,76.75524870095077
10.510554176924996,4.539316484214199,19.128181624546567,-2.53038956731978,76.4482326882129
10.510554176924996,4.525699155035857,19.128181624546567,-2.5945254568482135,76.4482326882129
10.509288844639617,4.510948818445414,19.292191693234603,-2.498400842983994,76.4472700377728
10.518443474192322,4.540912766503497,19.291281077328122,-2.452719734715359,76.07022952196071
10.507453698054876,4.498615018595347,19.427030519596222,-2.4610761389695313,76.41651600077482
10.570448586306263,4.570526841773444,19.330589224687863,-2.5265252912590412,76.16838135371069
10.512708771170706,4.475912955570058,19.49445215394582,-2.5026286775475306,76.48902803485005
10.571454793797718,4.577405301671494,19.34126072708942,-2.514402972568675,75.80956149852497
10.642000083597313,4.59431378033803,19.525863764358963,-2.542155515409572,76.32580365314828
10.616927170385527,4.571852506106813,19.544670531995553,-2.5215369990720333,76.07149197661057
10.654863935191793,4.588503409238513,19.664933992679078,-2.478814458962187,76.04915634049128
10.651942482310254,4.599990940530932,19.55962219884882,-2.5399908114933645,75.56382853606213
10.628649867266965,4.546407053177162,19.714946926655955,-2.5246235950044813,75.67306753572149
10.674433268558383,4.554644863440217,19.884094777303392,-2.5123790394099608,75.76971822190724
10.678931260192279,4.515941824593022,19.999435856428445,-2.5727596395202426,75.84755643299916
10.763117336265312,4.580825385731206,20.213883491249334,-2.44846065292732,75.5850809275219
10.753805190837758,4.539517938655719,20.36267100069767,-2.432886143745087,75.42867493842452
10.806586299233059,4.528686591026404,20.518108500245457,-2.5263278535413995,75.64347526817934
10.883796353150885,4.6095444113734985,20.57035993904787,-2.451830791487925,74.95680959144711
10.867787317368501,4.560640320753251,20.59932532097195,-2.5079952682384636,74.69812115651801
10.921978255104632,4.571168558304714,20.811488495868115,-2.4797178639444617,74.87082019008014
10.593745541458215,4.238566313376113,21.16667637025791,-2.1841463741390434,74.6382631742881
10.577041286899409,4.199011987622188,21.285367053473422,-2.1682583249006413,74.52749545888963
11.04009657553997,4.6232224095546535,21.14053044369062,-2.4527470709225874,74.57394479208367
11.05339315486815,4.605007795281692,21.291987604759864,-2.4433398329425273,74.71263158567218
11.044411701387723,4.620327790612957,21.249013617123214,-2.406452253155191,74.21708327541906
11.11411447572485,4.666787948670118,21.33010349665481,-2.3927517960060563,74.24179007279021
11.11411447572485,4.658693938055199,21.33010349665481,-2.431551580014851,74.24179007279021
11.15701642648542,4.702067548069282,21.388077638285974,-2.39373529619926,74.26033441408022
11.15701642648542,4.701993921633805,21.388077638285974,-2.3834457744495907,74.26033441408022
11.15701642648542,4.70956315376106,21.388077638285974,-2.346132766555666,74.26033441408022
11.031804930743204,4.645674537672505,21.13738942934146,-2.371365888543359,73.72913192408421
11.096392178918741,4.723172962016159,21.17229543285551,-2.2977616090011104,73.8309687481543
11.047537596571567,4.662639073990085,21.125751531920496,-2.3907547018054345,74.28383246572474
11.048165338105413,4.663687053767243,21.124183713059665,-2.3916967775997335,74.68806035318502
11.05084325042528,4.702315073383066,20.99878986506183,-2.389547444437749,74.74923088030091
10.99463215944893,4.715516732830736,20.842947871133852,-2.3008498167326152,74.54264748005401
10.944495904801165,4.711500470078878,20.64389549464321,-2.3381113771174284,74.72528937108102
10.87757434571596,4.704913664939086,20.45079728169231,-2.314686191405727,74.8508480501131
10.888661981211557,4.784288412940509,20.316284209783817,-2.2094734442196717,75.0654824883495
10.764961449011633,4.711429918875519,20.08336597406631,-2.2683662197200327,75.62921417258094
10.762477581363717,4.806445315934164,19.80983673009201,-2.199914463862669,75.72869486104061
10.709902924505476,4.86570373854423,19.44681967981919,-2.1863239300807855,75.8491572257014
10.57947043113353,4.8237311281276485,19.03701593451524,-2.299206153194067,76.32287311905132
10.529670815498777,4.896843746004842,18.73780553422217,-2.176245127432626,76.31236217926694
10.415829125446898,4.88616381734853,18.331765580140246,-2.231280111460425,76.54504243089912
10.365453267872494,4.916706036344216,18.17324949357565,-2.1280094406032894,77.05215510545435
10.288510392180605,4.970884452668531,17.76262313350192,-2.092391331653001,76.74199010166232
10.124531507543033,4.899498197760059,17.36843826288053,-2.181558043038418,76.9193178494582
10.148067926647203,4.98271643462728,17.220452468299836,-2.1391809041925,77.44432958966682
10.011491577715276,4.953608250175662,16.801820892149827,-2.1887307427191764,77.09588704452935
9.992775890636572,4.9937295786293605,16.622684809868417,-2.193393867213434,77.4870592362363
9.925722336937561,5.0220081840374515,16.384704232321845,-2.134368723871326,77.35036349508113
9.857118929260372,5.024939813049757,16.207585558638467,-2.098377427041772,77.52959791736706
9.904749364955167,5.152756344264317,15.956039503438706,-2.1158748525733806,77.67568592153816
9.74909672019965,5.085837081196505,15.648676521454089,-2.1450956278162145,77.66467905990775
9.70358088046992,5.122906965359962,15.495206769260301,-2.039543475866976,77.78117476461414
9.615216675212453,5.133806620009368,15.197449421641082,-2.0282320363151918,77.77628800877586
9.591801567770855,5.192184490871229,14.900117687839243,-2.0741482573863106,78.06143496148862
9.52049901401544,5.220657395345218,14.679012960338447,-1.974283603311342,78.01739987423298
9.476725771225947,5.268799765519479,14.325430091846087,-2.045810235537587,78.20815254033185
9.317814590984963,5.2147955570066875,14.031104897808543,-2.008616637125755,78.19872531769848
9.297683099135172,5.286483077884067,13.869632472982515,-1.8767441665250022,78.39148496148938
9.160311135796558,5.247851922082426,13.448210329707893,-1.9826134558012,78.40059494765698
9.071112710080543,5.266027990168048,13.179640297427143,-1.9093541483591032,78.29181063965866
8.933664856619211,5.228175224828443,12.796451084818836,-1.9672224176010875,78.2061878479246
8.923413102893898,5.317904208777467,12.506150775963793,-1.9535363770889766,78.24412696484288
8.770424642015438,5.254234685288164,12.150384001527627,-2.048204341948093,78.45791521933847
8.768545054747392,5.332206524561218,11.993928600407514,-1.9477072747101882,78.65036615979777
8.762841133901826,5.3931664966942545,11.731369636733525,-1.9144098721986484,78.55281752373755
8.634483226602393,5.323286295388179,11.349423557347581,-1.9867687631470545,78.36965016120048
8.571422531334035,5.29977678873941,11.24316311432419,-1.8661772536983179,78.65101296913669
8.604508045462298,5.377517490567793,10.977948260581554,-1.859785831235948,78.65547349566398
8.582744600968908,5.371345437103788,10.646334791082579,-1.9291252855167613,78.81194014323958
8.543522820751328,5.322468855833308,10.465909318150718,-1.8325008798315867,78.983511543299
8.566647149852855,5.354110070990085,10.00527579641737,-1.9176271918759067,78.57127072632413
8.56469121921793,5.352161291017473,9.690247672945928,-1.9087305493612767,78.67978640167615
8.582513977539707,5.382780944324493,9.248268302775333,-2.0013681596311432,78.80227612986754
8.507390421703795,5.327956015334749,8.941721991591528,-1.902176431799063,78.68304873110472
8.507725702644603,5.333750711943112,8.662729129647946,-1.7666225179702124,78.68039004225187
8.52184584399601,5.354641553759726,8.161384339681172,-1.838661687432138,78.53463752966049
8.539728610040886,5.365580542592052,7.811756991665566,-1.8325688873564454,78.7503225507595
8.578682618854364,5.402528573957261,7.270737575350486,-1.9507336132287314,78.35829844218739
8.603623630577331,5.407626705973477,7.0281293150601805,-1.846508342416378,78.4499073949569
8.594445475812055,5.403787805530608,6.707704543783697,-1.8428576206382772,78.5722677989921
8.594602161624747,5.434485282854386,6.2916360540497696,-1.9250569564879836,78.57103927086024
8.479337562712711,5.361472355128544,5.964382992193758,-1.8988444861288638,78.21484281350095
8.549281463503608,5.41990440716312,5.594926957240519,-1.9972384668884642,78.45044297781058
8.551297459607579,5.408846443697923,5.3633215313707625,-1.9271800870028644,78.34310477460834
8.540275904286483,5.384796738323857,5.132875855665242,-1.9011123523183562,78.56036174538738
8.522910068963354,5.386175485493554,4.793892829864319,-1.9736017190618513,78.3331634730802
8.52310700140625,5.39312467798272,4.656020901121464,-1.8879913285096483,78.3344261163035
8.56555263072594,5.431144085450444,4.418694776371306,-1.9216684171244411,78.32428986354138
8.536129465321713,5.398072056657088,4.263324646375698,-1.8976315340546366,78.29886627474625
8.59105522684574,5.4555837388948945,4.171844888901469,-1.8330610122734496,78.31012201978196
8.555479024977705,5.425111137586862,4.01430351152164,-1.8524927393320798,78.28863488746126
8.716352824539317,5.573941917217313,3.949879367886968,-1.814780589116313,78.58707096944778
8.730394196034341,5.599689854383886,3.760465941676127,-1.855982637216337,78.32129286393481
8.715681151307043,5.580455019447811,3.6625579594880526,-1.8262303782790652,78.525439575331
8.715959415894828,5.581996126787347,3.5247127196918626,-1.8127677510800089,78.52707285950821
8.742903767902257,5.615703922895846,3.366599237343148,-1.788022699374579,78.29239817863125
8.78771774941253,5.657456744840443,3.225652231071452,-1.7476237372859549,78.40418861920267
8.809496715493376,5.694502030273224,3.020707699005925,-1.7330891472038088,78.26478199869449
8.876715040563994,5.762983530623792,2.91928680833158,-1.6107390524544947,78.48345822400705
8.840964521959476,5.729457785914155,2.764726419130796,-1.518785184686298,78.46235151796243
8.915567108062383,5.804633085295054,2.4530081372216017,-1.5790883377702079,78.25612653380001
8.92792753869657,5.809762001566507,2.2321849397584437,-1.5514154069179114,78.16148407883146
8.938881539939812,5.818108722641046,1.9785279936774312,-1.5586289594877312,78.13135478109527
9.018292387965445,5.8983871361085844,1.7674319859323622,-1.5338876988632695,78.15636195564898
9.08169706910455,5.96514866418717,1.6172900670032746,-1.4218460054356439,78.04085136154627
9.079349539883768,5.964288616502891,1.2936629450026138,-1.4959340254062274,78.1523475795462
9.038543774944387,5.9353018639489745,1.1486439782878568,-1.3796410569888495,78.19113920626978
9.137024840214533,6.056812587462617,0.7087794791698983,-1.5537722884141627,78.05718185586701
9.148579854512183,6.051742001685828,0.45396737001451515,-1.5590180992289424,78.03882482952481
9.116266983141191,6.0018076508617,0.29842159719918243,-1.4751614031654852,78.02198697472153
9.114662153101973,5.9997526277737805,-0.023749805225040523,-1.5526244890276577,78.1264277804274
9.11828027160585,6.018703856383677,-0.24702456489236718,-1.532787104171072,78.04365710643016
9.097654173307259,6.02083148948412,-0.5496916824162228,-1.6170063898334182,78.07111439885534
9.097803153803113,6.106135525083757,-0.6864934113914065,-1.6683093465409926,78.07503149821432
8.959588372305884,6.056174865407007,-0.6876351703584556,-1.6940749334614877,78.06526703118497
8.929868568206716,6.065053933480288,-0.6170823724026732,-1.6339803853161055,77.87096857971086
8.9373947608216,6.05527684509245,-0.6476222053513122,-1.641901817579247,77.94541888124246
8.959588372305884,6.058414210156535,-0.6876351703584556,-1.6669057277865902,78.06526703118497
8.959588372305884,6.082789463839956,-0.6876351703584556,-1.6630433797347601,78.06526703118497
8.959588372305884,6.13141911586243,-0.6876351703584556,-1.6380791540620825,78.06526703118497
8.788752802935788,6.008249589392491,-0.706454367437089,-1.6261094522298578,78.02026908801683
8.803156167115386,6.054655311663069,-0.732896020913477,-1.6245119608124505,77.83907323107653
8.803156167115386,6.076180276455772,-0.732896020913477,-1.5959561275776815,77.83907323107653
8.846638127028644,6.150973761546402,-0.8100362394060413,-1.630822912486167,78.06580551045371
8.692271876534956,6.06768177350845,-0.8637494634456047,-1.6199413300511503,77.72912559830758
8.683573725885244,6.10413026183587,-0.9633291803187071,-1.634396643083991,78.05307914253851
8.693359331605945,6.166811550961471,-0.9895553185540916,-1.5197022397080433,77.8549097418339
8.628114908420061,6.131836337228434,-1.2366289940387007,-1.5543209457977434,77.95889378763648
8.568792366675854,6.090131002534323,-1.4772107115960138,-1.5011716778907633,78.05129068496467
8.5887955282134,6.118218828534627,-1.7917934109001508,-1.4141711639078847,78.17893154084834
8.587164069893042,6.11666663688086,-2.390021223633342,-1.5041562955966263,78.25305392339438
8.683210698809512,6.201663938681833,-2.7850217729695683,-1.3045471526923853,78.31485249192492
8.694013125464314,6.190150512260037,-3.571207128864676,-1.394874754763726,77.939796156677
8.871681389912744,6.29020800985945,-4.102696155372082,-1.2094720113093396,78.42392877458441
8.88131334409619,6.243205089401915,-4.6891348356444995,-1.0935839226128783,78.468218212177
8.940469326981669,6.262673999774537,-5.528872325767782,-1.2215847693375315,78.43630496597656
9.097783422088131,6.3709714605785175,-5.987924147250591,-0.9862407373093616,78.73899772763265
9.092689244234801,6.31799164858703,-6.737483744264282,-1.166328301919128,78.43546271781653
9.22734007171669,6.350197265156429,-7.078909287769256,-0.9543700898659573,78.77096812327333
9.271379480411046,6.3016427152386285,-7.44311103506175,-0.902066928616045,78.39615543713452
9.427134809554278,6.357054435436077,-7.903723419104128,-0.9823069286107522,78.52924430045113
9.50072368335936,6.3417294185160795,-8.09904782427847,-0.8337936412881186,78.6906687759794
9.552409365488051,6.332692253598082,-8.474024275718541,-0.9333436309673164,78.4266048561265
9.6411329113402,6.3489284713410905,-8.647787338597777,-0.7901048848556869,78.72289554111258
9.700087374937933,6.3680659762293725,-9.05570364923623,-0.9196698642628203,78.42365573926037
9.74950711968256,6.341866775902101,-9.203151300384333,-0.6785152786194111,78.94211899507881
9.846025735017115,6.375852048407833,-9.473811335066694,-0.6327167692293063,78.68469715205363
9.9578167628098,6.377054062107952,-9.898079787287767,-0.6860819281691146,78.70259127987542
10.097678567084001,6.390013552008288,-10.171714711079334,-0.5780243800698717,78.72918964109823
10.246064506019525,6.423372947843846,-10.587181246266004,-0.6233004992372031,78.61678280825303
10.35711606165071,6.404941193485956,-10.874773782816037,-0.5037922986695715,78.636825798692
10.487731294432749,6.386852118029848,-11.147639715923551,-0.33346790840883855,78.98186974752178
10.675565061336496,6.467112778198539,-11.655981225914548,-0.5203907345754448,78.65693532402864
10.710027088235856,6.386093286927804,-11.868076847771597,-0.38017528497152675,78.60893497666227
10.851725972544221,6.41221356503187,-12.216071349720995,-0.37423997853260893,78.59782957439865
10.948145065547395,6.397701088401443,-12.463386416891556,-0.2876030337017603,78.53912795242483
11.057686803206654,6.3924332349121205,-12.745463849515591,-0.2220406844731393,78.54152197934175
11.19740558060837,6.417954667009739,-13.156292228082252,-0.28508046401596765,78.57332340350659
11.246824242044804,6.374214348112717,-13.414259055146752,-0.27047183693927934,78.23722405888755
11.463119771545868,6.463755041845232,-13.667261612261527,-0.16480545436847116,78.4286548597117
11.512072469377994,6.431852873133979,-14.001896432621688,-0.24615433138156284,78.106869487906
11.641477494972445,6.4628867695878185,-14.241898553823388,-0.17309889577711424,78.18404525928067
11.702969017536418,6.419768527598771,-14.491525421195592,-0.08858399309064957,78.41061313444985
11.842706707725691,6.462961400920132,-14.764629433697078,-0.04873708206878824,78.44037672091488
11.914505544048234,6.470378503421001,-15.062371311230885,-0.13243890345215803,77.98245641866713
12.053699920573399,6.508089426564643,-15.268733626881176,-0.03207514088501462,77.9721603356575
12.14004214695947,6.460801240896306,-15.48800276700738,0.14270842216409463,78.37257627855567
12.183407632197701,6.433718199832512,-15.822031011209114,0.031368580845821725,77.87468051097254
12.322239400732977,6.4719763670040775,-16.013695858057265,0.1425812059069571,77.83519153932511
12.441262033822367,6.5095821850621665,-16.343588323206195,0.07557550888933307,77.61222205363973
12.412699449381295,6.406188386931275,-16.594833277760763,0.06008473568635608,77.3034727729329
12.590291518221191,6.476919383733481,-16.799213339147048,0.16986965893888595,77.4080181212457
12.710255770463503,6.503697499130285,-17.042295242331164,0.2067192141561982,77.3483098503921
12.835992789672273,6.531257337387725,-17.14492199522749,0.38199467788276564,77.36138392257293
12.864857168434055,6.498317878508171,-17.42254766567131,0.2816375002771032,77.08610816772025
12.957687237261581,6.5239693667220635,-17.516937718292215,0.3933863640369353,77.05359021299216
13.064596214321181,6.5437231442960835,-17.78798462406462,0.3773136525868921,77.38430450434792
13.03997951733828,6.516362389720773,-17.864177828536636,0.3110624871212089,76.8488941277466
13.013250019276962,6.4583828082942425,-18.06210523658889,0.2125662291974244,76.84533075288914
13.157598129312,6.579756648307121,-17.96546916727748,0.395164496667757,76.91732573929784
13.157598129312,6.565595458101133,-17.96546916727748,0.4489766424540953,76.91732573929784
13.15845214681448,6.550653192307664,-18.0958407706965,0.3705569738470267,76.91789828334127
13.15845214681448,6.534700534403417,-18.0958407706965,0.4185777427176163,76.91789828334127
13.08801632183147,6.468304966317651,-18.171866346446443,0.34157407745365376,76.7522156966156
13.17378201377483,6.539119484875174,-18.25018535698616,0.31433936338952506,76.83957621000036
13.17378201377483,6.531914067462398,-18.25018535698616,0.3366094940064457,76.83957621000036
13.181285854650657,6.561286990282121,-18.08192970658305,0.4440472441949801,76.53824891004221
13.17378201377483,6.532281839756097,-18.25018535698616,0.34609725222865606,76.83957621000036
13.17378201377483,6.541744158281325,-18.25018535698616,0.32364165626255925,76.83957621000036
13.171590205406558,6.564559390761938,-18.194351964363655,0.3161018414659367,76.74033556369854
13.15845214681448,6.557474800299917,-18.0958407706965,0.4031884685229521,76.91789828334127
13.15845214681448,6.581277032842973,-18.0958407706965,0.33711003177940313,76.91789828334127
13.157598129312,6.608341831611369,-17.96546916727748,0.3956078938755958,76.91732573929784
13.03513377405102,6.529619740976063,-18.101921512370843,0.1449824426090629,76.76388705537005
13.03997951733828,6.555337790814409,-17.864177828536636,0.3191787708147906,76.8488941277466
13.093242783404051,6.635306149102955,-17.722937871938672,0.38724084063426645,76.94677331032702
13.072176347318837,6.639251560043644,-17.631394228266142,0.39214751260513836,77.09593504420039
12.957687237261581,6.571690949805841,-17.516937718292215,0.34151423698932604,77.05359021299216
12.923798573699827,6.588800064337,-17.580367033311614,0.11349965361011272,77.16299346200903
12.792408171340766,6.52955097162882,-17.38283968864742,0.07855351161509816,77.21915581391742
12.846801294858196,6.65503061488344,-17.009092258965904,0.21794171902689996,77.49275501439779
12.685287470056869,6.614131431984822,-16.930118317089587,-0.07247226209651458,77.30261368708234
12.542921685113479,6.5602765449642035,-16.565594764349658,-0.0010520478617763729,77.68881346983952
12.446817060938981,6.587460106379096,-16.23597187491592,-0.06316376979237859,77.8203551673089
12.2860664822912,6.568033340270729,-15.810548687937475,-0.07265265384152109,77.90138979259521
12.170050525207467,6.602103039161109,-15.377575549030288,-0.10139723130101963,78.11549956783217
11.996967461053979,6.610966757561426,-15.071128974780043,-0.3484690034964313,78.02805646790728
11.77530061767104,6.565554731981896,-14.555464932698726,-0.37112632258912015,78.14095999133966
11.662897672206752,6.626305413674199,-14.168510038791567,-0.5228722492330959,78.27570526112459
11.372267685703175,6.528709848770601,-13.48674964361142,-0.4347859263787388,78.28867599134945
11.173239964954153,6.531824649206147,-13.075793742863029,-0.6230290805144545,78.33782518201608
11.049138428511434,6.594512286640472,-12.54141551532359,-0.6544403716084553,78.5745970368314
10.793231069832512,6.5328426045523456,-11.846173733255318,-0.5737225885303054,78.66062704384595
10.670710445363506,6.617063292767754,-11.454052362247316,-0.801926887001521,78.74157010500386
